fpr,tpr
0.5862706701479548,0.9989806320081549
0.5862706701479548,0.9991505266734625
0.5897519582245431,0.9991505266734625
0.5899695387293299,0.9991505266734625
0.5910574412532638,0.9991505266734625
0.5912750217580505,0.9991505266734625
0.5914926022628373,0.9991505266734625
0.591710182767624,0.9991505266734625
0.596496953872933,0.9991505266734625
0.596496953872933,0.99932042133877
0.6123803307223673,0.99932042133877
0.612597911227154,0.99932042133877
0.6215187119234117,0.99932042133877
0.6217362924281984,0.99932042133877
0.6255439512619669,0.99932042133877
0.6257615317667538,0.99932042133877
0.6490426457789382,0.99932042133877
0.6492602262837249,0.99932042133877
0.6530678851174935,0.99932042133877
0.6530678851174935,0.9994903160040775
0.6532854656222803,0.9994903160040775
0.653503046127067,0.9994903160040775
0.6564403829416884,0.9994903160040775
0.6566579634464752,0.9994903160040775
0.6600304612706701,0.9994903160040775
0.6603568320278503,0.9994903160040775
0.691579634464752,0.9994903160040775
0.691579634464752,0.9996602106693849
0.7170365535248042,0.9996602106693849
0.7172541340295909,0.9996602106693849
0.7392297650130548,0.9996602106693849
0.7394473455178416,0.9996602106693849
0.7654482158398608,0.9996602106693849
0.7657745865970409,0.9996602106693849
0.7773063533507397,0.9996602106693849
0.7775239338555265,0.9996602106693849
0.7845953002610966,0.9996602106693849
0.7848128807658834,0.9996602106693849
0.817993907745866,0.9996602106693849
0.8182114882506527,0.9996602106693849
0.8234334203655352,0.9996602106693849
0.8236510008703221,0.9996602106693849
0.835509138381201,0.9996602106693849
0.8359442993907746,0.9996602106693849
0.8547650130548303,0.9996602106693849
0.854982593559617,0.9996602106693849
0.8746736292428199,0.9996602106693849
0.8748912097476066,0.9996602106693849
0.8752175805047868,0.9996602106693849
0.8755439512619669,0.9996602106693849
0.8855526544821584,0.9996602106693849
0.8858790252393386,0.9996602106693849
0.9109007832898173,0.9996602106693849
0.911118363794604,0.9996602106693849
0.9325500435161009,0.9996602106693849
0.9328764142732812,0.9996602106693849
0.9427763272410792,0.9996602106693849
0.9431026979982594,0.9996602106693849
0.9445169712793734,0.9996602106693849
0.9447345517841601,0.9996602106693849
0.977697998259356,0.9996602106693849
0.9779155787641427,0.9996602106693849
0.9806353350739774,0.9996602106693849
0.9809617058311575,0.9996602106693849
0.9832463011314186,0.9996602106693849
0.9832463011314186,0.9998301053346925
0.9967362924281984,0.9998301053346925
0.9970626631853786,0.9998301053346925
0.999129677980853,0.9998301053346925
1.0,1.0
